epoch,step,step_in_epoch,phase,loss,acc_top1,acc_top5,batch_size,seq_len,tokens,step_time_ms,pre_fwd_ms,post_fwd_ms,expert_comm_ms,bwd_total_ms,pre_bwd_ms,post_bwd_ms,bwd_inv_total_ms,bwd_inv_queue_ms,bwd_inv_cold_ms,bwd_inv_net_ms,bwd_inv_compute_ms,bwd_inv_retry_cnt,samples_per_s,tokens_per_s,grad_bytes,grad_total,grad_mode_hot_frac,grad_mode_cold_frac,grad_mode_http_frac,grad_mode_local_frac,grad_mode_fallback_frac,grad_inv_total_ms,grad_inv_queue_ms,grad_inv_cold_ms,grad_inv_net_ms,grad_inv_compute_ms,grad_inv_retry_cnt,grad_nsga2_feasible,grad_fallback_cnt,grad_lat_hot_ms,grad_lat_cold_ms,grad_lat_http_ms,grad_bytes_hot,grad_bytes_cold,grad_bytes_http,dispatch_count,expert_inst_cnt,hot_ratio,active_expert_cnt,active_hot_ratio,hot_flip_cnt,hot_set_size,hot_set_jaccard,expert_load_entropy,cold_total_cnt,cold_skipped_cnt,cold_updated_cnt,cold_skip_ratio,cold_apply_steps_avg,cold_grad_scale_avg,cold_pending_steps_avg,cold_update_hit_cnt,fwd_mode_hot_frac,fwd_mode_cold_frac,fwd_mode_local_frac,fwd_mode_hot_frac_tok,fwd_mode_cold_frac_tok,fwd_mode_local_frac_tok,capacity,overflow_total_assignments,overflow_dropped_assignments,overflow_drop_ratio,inv_total_ms,inv_queue_ms,inv_cold_ms,inv_net_ms,inv_compute_ms,inv_retry_cnt,deadline_ms,deadline_miss,deadline_slack_ms,cost_usd_pre_fwd,cost_usd_post_fwd,cost_usd_expert_fwd,cost_usd_pre_bwd,cost_usd_post_bwd,cost_usd_grad_apply,cost_usd_step,ablation_mode,grad_selector
0,10,10,train,3.3226091265678406,0.28125,0.57421875,8,64,512,4408.229399996344,341.9267193946566,401.58176633766163,1696.1149029795656,52.848300023470074,58.683961472732925,308.49977059695533,367.18373206968823,0.006099988240748644,220.0,65.4858423640014,81.6917897174461,3,1.8147871762797685,116.14637928190518,2097152.0,2,0.5,0.5,0.0,0.0,0.0,255.48079141626073,0.005500041879713535,0.0,244.3098470239413,11.165444350439708,4,1,0,52.539278952235506,202.94151246402524,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.26061071707684524,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.94140625,0.05859375,0.0,256,1024,0,0.0,9758.493554847535,0.05230010719969869,8400.0,1133.4151043028462,225.02615043749,28,200.0,1,-4208.229399996344,2.7449960033766284e-05,3.533919543771423e-05,0.00027688299225204913,1.1736792294546585e-06,1.8509986235817318e-06,1.0625114681578479e-05,0.00035332194025814454,predictor_only,nsga2
0,11,11,train,3.0834968090057373,0.2890625,0.611328125,8,64,512,3563.769400003366,468.9674781855906,714.491157540524,1117.7739852285208,40.41070002131164,54.536144374422705,60.768532949491004,115.30467732391371,0.005799927748739719,0.0,111.0251290379345,4.273748358230458,4,2.2448135267054363,143.66806570914792,2097152.0,2,0.5,0.0,0.5,0.0,0.0,102.24190431459718,0.005599926225841045,0.0,93.71046473519279,8.525839653178547,2,1,0,4.101327478538032,0.0,98.14057683605914,1048576,0,1048576,8,4,0.25,2,0.5,0,1,1.0,0.25097720212391433,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9404296875,0.0595703125,0.0,256,1024,0,0.0,9204.930483818542,0.0472000683657825,8100.0,1089.109562735973,15.773721014202419,29,200.0,1,-3363.769400003366,7.760692154189087e-05,6.287522186356612e-05,0.0001863183672844414,1.0907228874884542e-06,1.3369077248888024e-06,4.737103348895188e-06,0.00033396524465117083,predictor_only,nsga2
0,12,12,train,3.0492425560951233,0.267578125,0.623046875,8,64,512,3568.2577000116,657.6900351470366,373.0828787553772,698.7467441237262,43.7413000036031,55.12308010789687,64.85100256296046,119.97408267085733,0.005699926987290382,0.0,116.38243048246906,3.5859522614009838,4,2.2419899095247753,143.48735420958562,2097152.0,2,0.0,0.5,0.5,0.0,0.0,2302.3237635922637,0.00689999433234334,2000.0,291.93960690597623,10.377256691955434,4,1,0,0.0,216.1872249135931,2086.1365386786706,0,1048576,1048576,8,4,0.25,2,0.5,0,1,1.0,0.2790043706260659,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.947265625,0.052734375,0.0,256,1024,0,0.0,6918.078632104561,0.04749977961182594,5700.0,1205.076751861182,12.954380463766007,30,200.0,1,-3368.2577000116,5.2615202811762945e-05,3.3009692888236745e-05,0.00011311006490366105,1.1024616021579374e-06,1.4267220563851304e-06,9.252532499351775e-05,0.00029378946925572155,predictor_only,nsga2
0,13,13,train,4.0265993475914,0.205078125,0.51171875,8,64,512,3476.906500000041,693.9175851739974,68.20012498907185,1126.019980600924,58.69640002492815,1250.6423913087365,70.12416890798426,1320.7665602167208,0.005499983672052622,1200.0,111.46992109182963,9.291139141218967,4,2.300895263966587,147.25729689386156,2097152.0,2,0.5,0.5,0.0,0.0,0.0,482.9939968264458,0.005500041879713535,250.0,216.6402914494665,16.34820533509962,3,1,0,268.24546070035336,214.74853612609243,0.0,1048576,1048576,0,7,4,0.25,2,0.5,0,1,1.0,0.18595995617580352,3,0,3,0.0,2.0,0.5,2.0,3,0.42857142857142855,0.5714285714285714,0.0,0.9420849420849421,0.05791505791505792,0.0,256,1024,247,0.2412109375,7552.550763055974,0.05140015855431557,6400.0,1125.236260786597,27.263102110822366,27,200.0,1,-3276.906500000041,5.240949360635657e-05,6.001610999038324e-06,0.00018954530525192275,2.5012847826174735e-05,1.5427317159756539e-06,1.1701893124299417e-05,0.0002862138825237675,predictor_only,nsga2
0,14,14,train,2.974747896194458,0.26171875,0.599609375,8,64,512,5478.344599949196,357.74291222363837,390.3097173481469,2334.0768980003722,59.938999998848885,51.85462591472636,62.63543620550235,114.49006212022871,0.006499933078885078,0.0,110.07918610617898,4.404376080970858,4,1.4602948744369448,93.45887196396447,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2142.0652906136147,0.005500041879713535,1900.0,230.87414729611038,11.185643275624614,4,1,0,49.96880446646353,2092.096486147151,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.2091524583687337,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9501953125,0.0498046875,0.0,256,1024,0,0.0,12328.51811028863,0.04569994052872062,11200.0,1113.1586809886917,15.313729359410484,28,200.0,1,-5278.344599949196,2.8619432977891074e-05,3.4347255126636934e-05,0.00046910630914245177,1.0370925182945275e-06,1.377979596521052e-06,8.986680459683889e-05,0.0006243548739586342,predictor_only,nsga2
0,15,15,train,2.9050971269607544,0.240234375,0.63671875,8,64,512,5977.649900014512,93.04012906108588,714.9324076106672,1683.590655150286,52.5950999581255,1259.3422496555406,66.81749344660395,1326.1597431021446,0.013499986380338669,1200.0,117.27755848205076,8.868684633713489,4,1.3383183685050222,85.65237558432142,2097152.0,2,0.5,0.5,0.0,0.0,0.0,268.6788798231067,0.005400041118264198,0.0,258.7784475973974,9.895032184590981,4,1,0,52.500336819319074,216.1785430037876,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.19776865982085054,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9541015625,0.0458984375,0.0,256,1024,0,0.0,9966.252767288157,0.05210010567680001,8700.0,1137.3983046182998,128.80236256417973,29,200.0,1,-5777.649900014512,4.347348261449966e-06,6.291405186973873e-05,0.0002747302583674882,2.5186844993110814e-05,1.4699848558252872e-06,1.1179512278931842e-05,0.00037982800062654485,predictor_only,nsga2
0,16,16,train,2.812519073486328,0.271484375,0.638671875,8,64,512,6867.86050000228,659.5347811567879,391.64353347033125,1593.7942985907123,104.11539999768138,1252.7238355546856,78.35656573163367,1331.0804012863193,0.006599992047995329,1200.0,117.88200445200431,13.191796842266996,4,1.164845854855597,74.55013471075821,2097152.0,2,0.5,0.5,0.0,0.0,0.0,263.5553458178073,0.005799927748739719,0.0,253.15930317018191,10.390242719876616,4,1,0,48.13359296974532,215.42175284806194,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.241032865595602,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9501953125,0.0498046875,0.0,256,1024,0,0.0,10579.890452871325,0.059100217185914516,9500.0,1044.4678185360854,35.36353411805371,27,200.0,1,-6667.86050000228,5.276278249254303e-05,3.446463094538916e-05,0.00026606908146331853,2.5054476711093717e-05,1.7238444460959407e-06,1.0973057338408413e-05,0.0003910478733968488,predictor_only,nsga2
0,17,17,train,2.904374420642853,0.24609375,0.587890625,8,64,512,4736.887500039302,166.39864731729264,63.60683601212489,2166.527661841211,50.3494999720715,55.452931082728554,68.59724052787317,124.05017161060172,0.009399955160915852,0.0,120.57345196313764,3.467319692303153,4,1.6888723473084968,108.0878302277438,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2120.4335982328444,0.007199996616691351,1900.0,204.86110572409237,15.565292512135713,2,1,0,17.732591505465418,2102.701006727379,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.10351650354811201,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9697265625,0.0302734375,0.0,256,1024,0,0.0,9586.132580682515,0.046999892219901085,8400.0,1172.6848247280477,13.400756062245799,30,200.0,1,-4536.887500039302,5.340754478223224e-05,5.59740156906699e-06,0.00035168883451089036,1.1090586216545712e-06,1.50913929161321e-06,8.849076819760457e-05,0.0005018027469730619,predictor_only,nsga2
0,18,18,train,2.757672667503357,0.2734375,0.615234375,8,64,512,2487.89879999822,182.15745695159245,284.7296627141767,861.3411026125723,129.8151999944821,1248.8699069643064,1360.1142797298785,2608.984186694185,0.0097999582067132,2500.0,105.46371324811162,3.510673487866471,4,3.2155635849987703,205.7960694399213,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2234.2128865587797,0.007999944500625134,2000.0,222.9287646764526,11.27612193782648,4,1,0,2044.9228130781594,189.2900734806203,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.17369072493825644,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9609375,0.0390625,0.0,256,1024,0,0.0,5312.912889113366,205.56999993277714,4200.0,894.5232895090146,12.819599671574027,24,200.0,1,-2287.89879999822,5.28045954291884e-06,0.00010348719201547398,0.00022942912267488467,2.497739813928613e-05,2.9922514154057328e-05,8.974709560931244e-05,0.0004828437821359334,predictor_only,nsga2
0,19,19,train,3.0408246517181396,0.232421875,0.56640625,8,64,512,3575.8961000246927,957.1673808623037,373.79599432302643,1170.726610548354,64.84000000637025,48.70423129128741,60.45093444538552,109.15516573667293,0.00809994526207447,0.0,105.91403036969248,3.2330354217183617,4,2.2372008411385096,143.1808538328646,2097152.0,2,0.5,0.5,0.0,0.0,0.0,245.15163507239282,0.008200004231184721,0.0,235.13320978339152,10.010225284770097,4,1,0,48.275329737459366,196.87630533493345,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.2307606527190679,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9541015625,0.0458984375,0.0,256,1024,0,0.0,10006.759942934737,0.07290003122761846,8800.0,1194.9136607514274,11.773382152082124,30,200.0,1,-3375.8961000246927,7.657339046898431e-05,3.306665064526959e-05,0.00019239570322448943,9.740846258257482e-07,1.3299205577984815e-06,1.019981801356558e-05,0.00031453956753593314,predictor_only,nsga2
0,20,20,train,2.842336118221283,0.27734375,0.615234375,8,64,512,3552.1556000458077,39.6632807874654,693.9674357843633,1650.2571372497162,1872.9772999649867,51.32078149665563,1358.2139065801605,1409.534688076816,0.008600007276982069,1300.0,105.69077004457222,3.835318024966973,4,2.2521529596687357,144.1377894187991,2097152.0,2,0.5,0.5,0.0,0.0,0.0,244.6056488847636,0.008200004231184721,0.0,233.62827784508292,10.96917103544952,4,1,0,44.55516899268227,200.05047989208134,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.2201412464909665,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9462890625,0.0537109375,0.0,256,1024,0,0.0,9535.55141528618,0.06459979340434074,8400.0,1121.448370670939,14.038444821835638,29,200.0,1,-3352.1556000458077,3.0815547613973965e-06,6.126280305061995e-05,0.0002729573500564755,1.0264156299331128e-06,2.988070594476353e-05,1.0184326915174706e-05,0.0003783931563583642,predictor_only,nsga2
0,21,21,train,2.9122223258018494,0.251953125,0.6015625,8,64,512,4309.096699988004,356.98736604818157,712.5645851096117,1177.0480198321486,55.86989998118952,56.04479863960409,61.53534014985743,117.58013878946153,0.0069999368861317635,0.0,113.67213030841569,3.9010085441597027,4,1.856537158584794,118.81837814942682,2097152.0,2,0.5,0.5,0.0,0.0,0.0,231.8984353761776,0.007099995855242014,150.0,64.09225568279832,17.799079697524014,2,1,0,17.397403361395547,214.50103201478203,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.2877900162133832,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.935546875,0.064453125,0.0,256,1024,0,0.0,8986.399883959768,0.06360019324347377,7700.0,1271.8158118581798,14.520471908344026,32,200.0,1,-4109.096699988004,2.8558989283854526e-05,6.270568348964584e-05,0.00019345238983769166,1.1208959727920818e-06,1.3537774832968637e-06,2.7479864177913392e-06,0.00028993972248507233,predictor_only,nsga2
0,22,22,train,3.069376289844513,0.23828125,0.544921875,8,64,512,5727.261400024872,356.21503634841815,449.4958368718275,1172.3173802751205,906.9637000211515,1256.4410516857674,1400.833381294605,2657.2744329803727,0.00689999433234334,2500.0,112.97903762971863,44.288495356321626,4,1.396827915543953,89.39698659481299,2097152.0,2,0.5,0.5,0.0,0.0,0.0,238.2447151700306,0.00609993003308773,0.0,226.78524761657238,11.453367623425114,4,1,0,46.776165874059494,191.4685492959711,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.2201412853775118,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9501953125,0.0498046875,0.0,256,1024,0,0.0,7912.113013981465,0.05270005203783512,6620.0,1195.6666133471647,96.39370058226302,31,200.0,1,-5527.261400024872,2.849720290787345e-05,3.5837468730295046e-05,0.00019265013511489962,2.512882103371535e-05,3.0818334388481316e-05,9.912725705393164e-06,0.000322844687880658,predictor_only,nsga2
0,23,23,train,2.7926318645477295,0.228515625,0.625,8,64,512,2884.515499987174,353.36052387545834,387.39092985588456,698.6272186051149,63.124499982222915,54.37294781216552,64.91451991973871,119.28746773190423,0.005799927748739719,0.0,115.35727853577401,3.924389268381481,4,2.7734284064714387,177.49941801417208,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2245.323151634443,0.005800044164061546,2000.0,234.1266319054102,11.190719684868965,4,1,0,2049.4341340589162,195.88901757552694,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.2091524583687337,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9609375,0.0390625,0.0,256,1024,0,0.0,5757.514689345831,0.048799964133650064,4500.0,1242.307283383196,15.158605998501494,32,200.0,1,-2684.515499987174,2.826884191003667e-05,3.4090401827317846e-05,0.00011305751596863046,1.0874589562433106e-06,1.4281194382342518e-06,9.020470410052878e-05,0.0002681370422009913,predictor_only,nsga2
