epoch,step,step_in_epoch,phase,loss,acc_top1,acc_top5,batch_size,seq_len,tokens,step_time_ms,pre_fwd_ms,post_fwd_ms,expert_comm_ms,bwd_total_ms,pre_bwd_ms,post_bwd_ms,bwd_inv_total_ms,bwd_inv_queue_ms,bwd_inv_cold_ms,bwd_inv_net_ms,bwd_inv_compute_ms,bwd_inv_retry_cnt,samples_per_s,tokens_per_s,grad_bytes,grad_total,grad_mode_hot_frac,grad_mode_cold_frac,grad_mode_http_frac,grad_mode_local_frac,grad_mode_fallback_frac,grad_inv_total_ms,grad_inv_queue_ms,grad_inv_cold_ms,grad_inv_net_ms,grad_inv_compute_ms,grad_inv_retry_cnt,grad_nsga2_feasible,grad_fallback_cnt,grad_lat_hot_ms,grad_lat_cold_ms,grad_lat_http_ms,grad_bytes_hot,grad_bytes_cold,grad_bytes_http,dispatch_count,expert_inst_cnt,hot_ratio,active_expert_cnt,active_hot_ratio,hot_flip_cnt,hot_set_size,hot_set_jaccard,expert_load_entropy,cold_total_cnt,cold_skipped_cnt,cold_updated_cnt,cold_skip_ratio,cold_apply_steps_avg,cold_grad_scale_avg,cold_pending_steps_avg,cold_update_hit_cnt,fwd_mode_hot_frac,fwd_mode_cold_frac,fwd_mode_local_frac,fwd_mode_hot_frac_tok,fwd_mode_cold_frac_tok,fwd_mode_local_frac_tok,capacity,overflow_total_assignments,overflow_dropped_assignments,overflow_drop_ratio,inv_total_ms,inv_queue_ms,inv_cold_ms,inv_net_ms,inv_compute_ms,inv_retry_cnt,deadline_ms,deadline_miss,deadline_slack_ms,cost_usd_pre_fwd,cost_usd_post_fwd,cost_usd_expert_fwd,cost_usd_pre_bwd,cost_usd_post_bwd,cost_usd_grad_apply,cost_usd_step,ablation_mode,grad_selector
0,10,10,train,3.3337539434432983,0.279296875,0.576171875,8,64,512,3651.3737000059336,42.879281800744224,389.17568571919395,1640.1736869395434,55.88719999650493,54.274006943141586,65.34669107770914,119.62069802085072,0.005600042641162872,0.0,116.30537370350103,3.3097242747085285,4,2.1909556419906724,140.22116108740303,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2272.0847577588147,0.006100046448409557,2000.0,262.18396232827115,9.89469538409557,4,0,0,2051.214295863199,220.87046189561593,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.2307606527190679,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.94140625,0.05859375,0.0,256,1024,0,0.0,8288.914617837927,0.05009985761716962,7200.0,1076.0062105122743,12.858307468035242,30,200.0,1,-3451.3737000059336,3.5365076000827373e-06,3.424746034328907e-05,0.00026980962962510306,1.0854801388628318e-06,1.4376272037096013e-06,9.132513123414383e-05,0.0004014418361451911,no_nsga2,nsga2
0,11,11,train,3.0123915672302246,0.275390625,0.623046875,8,64,512,3565.0824999902397,656.3380853236714,66.90277171720476,1597.006910421521,51.071599998977035,59.1060157074442,55.80284060330328,114.90885631074748,0.005699985194951296,0.0,111.50645653428367,3.39669979126887,4,2.2439867116778336,143.61514954738135,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2164.397243660946,0.006299931555986404,1900.0,253.8251492160538,10.565794513336368,4,0,0,52.10843877608637,2112.2888048848595,0.0,1048576,1048576,0,7,4,0.25,2,0.5,0,1,1.0,0.17369070345169255,3,0,3,0.0,2.0,0.5,2.0,3,0.5714285714285714,0.42857142857142855,0.0,0.9694280078895463,0.03057199211045365,0.0,256,1024,10,0.009765625,9280.99106984959,0.042700034100562334,8300.0,967.9209953722458,13.02737444324191,29,200.0,1,-3365.0824999902397,5.250704682589371e-05,5.8874439111140186e-06,0.00026260622423621486,1.1821203141488841e-06,1.2276624932726723e-06,9.080046735620757e-05,0.00041421096513685177,no_nsga2,nsga2
0,12,12,train,3.1044422388076782,0.263671875,0.576171875,8,64,512,3955.7900999789126,357.0071703748949,430.40507795340864,1203.0740870148616,38.90730004059151,55.75583308800739,57.45782030056519,113.21365338857258,0.006200047209858894,0.0,107.8881256741593,5.3193276672034235,4,2.0223514836369003,129.43049495276162,2097152.0,2,0.5,0.5,0.0,0.0,0.0,111.35697052580291,0.00689999433234334,0.0,98.27587501406026,13.074195517410306,2,0,0,46.27239850775905,65.08457201804386,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.18595995617580352,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9521484375,0.0478515625,0.0,256,1024,0,0.0,7961.9453413726615,0.05110003985464573,6720.0,1206.0537366886165,35.84050464419039,30,200.0,1,-3755.7900999789126,2.8560573629991595e-05,3.4167075075290216e-05,0.00019379774405196647,1.1151166617601478e-06,1.2640720466124344e-06,2.6319108045268883e-06,0.0002615364922701478,no_nsga2,nsga2
0,13,13,train,2.8950154185295105,0.271484375,0.634765625,8,64,512,5556.286200007889,652.0989489219888,498.4675814871873,2115.6084681646707,53.525299998000264,48.173463408400494,68.06208581399358,116.23554922239407,0.006500049494206905,0.0,112.35698842739359,3.8720607455062734,4,1.4398103827297912,92.14786449470664,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2168.4331909754555,0.009100011084228754,1900.0,258.2052039573572,10.218887007013981,4,0,0,49.20747063510939,2119.225720340346,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.26994862967019156,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.93359375,0.06640625,0.0,256,1024,0,0.0,13064.699994295388,0.046099943574517965,11900.0,1151.1665748168102,13.487319535002648,31,200.0,1,-5356.286200007889,5.216791591375911e-05,8.306183014122126e-05,0.00035114193146452803,9.6346926816801e-07,1.4973658879078589e-06,9.097577907969892e-05,0.0005798082917552833,no_nsga2,nsga2
0,14,14,train,2.919796407222748,0.259765625,0.6015625,8,64,512,3353.500899975188,658.2721397434806,404.8051312130149,329.80437548783436,53.836200037039816,53.7001717713079,126.4813284356476,180.1815002069555,0.006499991286545992,0.0,111.09015672025856,69.0848434954104,4,2.385565966149949,152.67622183359674,2097152.0,2,0.0,0.5,0.5,0.0,0.0,312.20693473364634,0.006600050255656242,0.0,301.6646828786302,10.535651804760551,4,0,0,0.0,220.29767464305007,91.90926009059629,0,1048576,1048576,8,4,0.25,2,0.5,0,1,1.0,0.2307606527190679,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.951171875,0.048828125,0.0,256,1024,0,0.0,5571.526585777319,0.04840001929551363,3700.0,1181.7525156740912,689.7256700839323,31,200.0,1,-3153.500899975188,5.2661771179478453e-05,3.57909050217709e-05,5.409211476608936e-05,1.074003435426158e-06,2.7825892255842478e-06,1.2928872738631953e-05,0.0001593302563669811,no_nsga2,nsga2
0,15,15,train,2.86009281873703,0.212890625,0.63671875,8,64,512,4762.190599984024,956.6689790362019,713.2830141671083,1628.0976260144628,50.88280001655221,51.33140510987327,62.62747115425694,113.95887626413021,0.00589998671784997,0.0,109.8072404160684,4.145735861343977,4,1.6798988096209397,107.51352381574014,2097152.0,2,0.5,0.0,0.5,0.0,0.0,4048.4228893046784,0.005899928510189056,3900.0,137.70833615984415,10.708653216324148,4,0,0,2050.1950132489305,0.0,1998.227876055748,1048576,0,1048576,8,4,0.25,2,0.5,0,1,1.0,0.19776865982085054,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9541015625,0.0458984375,0.0,256,1024,0,0.0,13192.198476871092,0.048000074457377195,11900.0,1278.134771489239,14.01570530739507,32,200.0,1,-4562.190599984024,7.653351832289614e-05,6.276890524670555e-05,0.0002732348830440942,1.0266281021974655e-06,1.3778043653936529e-06,0.00016593337132429865,0.0005808751104055857,no_nsga2,nsga2
0,16,16,train,2.8146406412124634,0.287109375,0.646484375,8,64,512,3888.503500027582,395.24519829559586,389.30781680900736,869.03814686393,1247.5377999944612,49.42470392723184,1366.6741357798244,1416.0988397070562,0.008999952115118504,1300.0,111.62202138594242,4.4678183689986675,4,2.057346211105903,131.67015751077778,2097152.0,2,0.5,0.5,0.0,0.0,0.0,247.48829443000147,0.005800044164061546,0.0,236.75470697708,10.727787408757456,4,0,0,52.02407216269394,195.46422226730755,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.19776865982085054,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.955078125,0.044921875,0.0,256,1024,0,0.0,6614.364647874132,0.047499837819486856,5400.0,1200.1679754259712,14.14917261034178,29,200.0,1,-3688.503500027582,2.8521387752149325e-05,3.425908787919266e-05,0.0002323497744509246,9.88494078544637e-07,3.006683098715614e-05,1.0290460221734675e-05,0.000336476035369702,no_nsga2,nsga2
0,17,17,train,2.9196521043777466,0.23828125,0.583984375,8,64,512,6757.4105999665335,1254.9619569944443,697.0450063094756,2840.029128065101,54.163599968887866,52.99034953671537,1358.2347114096835,1411.225060946399,0.006400048732757568,1300.0,105.92089188148782,5.297769016178354,4,1.183885261634739,75.7686567446233,2097152.0,2,0.0,0.5,0.5,0.0,0.0,130.71382316552987,0.005600042641162872,0.0,122.87012514351963,7.838097979369093,3,0,0,0.0,29.018172281215936,101.69565088431393,0,1048576,1048576,8,4,0.25,2,0.5,0,1,1.0,0.17369072493825644,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.94921875,0.05078125,0.0,256,1024,0,0.0,19163.56236551107,0.043099746108055115,18150.0,1000.1742671610882,17.926998568886425,27,200.0,1,-6557.4105999665335,0.00010039695655955554,6.123915655600361e-05,0.0005496730567715928,1.0598069907343076e-06,2.9881163651013043e-05,8.420551877554947e-06,0.0007506706924064543,no_nsga2,nsga2
0,18,18,train,2.7365996837615967,0.279296875,0.62890625,8,64,512,4056.5827999962494,657.0193825742462,155.1089699097566,697.1666812109007,1207.3037999798544,50.64579359135394,74.81283108435876,125.45862467571271,0.006700051017105579,0.0,115.27114928931584,10.180775335379746,4,1.972102733341142,126.21457493383309,2097152.0,2,0.5,0.5,0.0,0.0,0.0,2261.872210930186,0.006199989002197981,2000.0,251.2651807403366,10.600830200847216,4,0,0,2047.7713905088485,214.10082042133746,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.19776865982085054,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.951171875,0.048828125,0.0,256,1024,0,0.0,6037.1801347796145,0.05120009882375598,4840.0,1146.239729339276,50.88920534151451,26,200.0,1,-3856.5827999962494,5.25615506059397e-05,5.807968837188414e-06,0.00011267001251819494,1.012915871827079e-06,1.6458822838558931e-06,9.090309007805011e-05,0.0002646014201950561,no_nsga2,nsga2
0,19,19,train,3.0011274814605713,0.24609375,0.576171875,8,64,512,2380.042399978265,44.850234064544864,389.55378060272943,1192.0612219414033,50.89270003372803,501.3227244848698,60.14600537771127,561.4687298625811,0.007700000423938036,500.0,57.96415380783183,3.4968760543252606,3,3.3612832438572577,215.1221276068645,2097152.0,2,0.5,0.0,0.5,0.0,0.0,2049.646281678414,0.00589998671784997,1900.0,138.3857149810323,11.254666710663916,4,0,0,45.80959718987352,0.0,2003.8366844885406,1048576,0,1048576,8,4,0.25,2,0.5,0,1,1.0,0.18595995617580352,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9541015625,0.0458984375,0.0,256,1024,0,0.0,6505.86094643471,0.05479995161294937,5300.0,1193.3782861468194,12.42786033627814,30,200.0,1,-2180.042399978265,3.4861551786586664e-06,3.4280732693040195e-05,0.0001919733348806674,5.013227244848698e-05,1.3232121183096481e-06,8.599352463611363e-05,0.00036718923195527646,no_nsga2,nsga2
0,20,20,train,2.8720946311950684,0.271484375,0.587890625,8,64,512,2666.124299983494,355.336124168338,169.72613918544448,1164.4704737363218,51.55679996823892,48.48324847738664,1368.4938972519449,1416.9771457293316,0.005399982910603285,1300.0,112.93108656935729,4.040659177063659,4,3.000609161185908,192.03898631589811,2097152.0,2,0.0,0.5,0.5,0.0,0.0,294.0656955320466,0.007500057108700275,0.0,283.15396855961444,10.904226915323513,4,0,0,0.0,203.60869604427268,90.45699948777394,0,1048576,1048576,8,4,0.25,2,0.5,0,1,1.0,0.241032865595602,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9404296875,0.0595703125,0.0,256,1024,0,0.0,6758.130948360417,0.05179987056180835,5700.0,1044.3456465361292,13.733501953725797,30,200.0,1,-2466.124299983494,2.842688993346704e-05,5.41300797303334e-05,0.00018995133618590547,9.696649695477329e-07,3.010686573954279e-05,1.216984521337041e-05,0.0003157546817721668,no_nsga2,nsga2
0,21,21,train,2.9018630385398865,0.2265625,0.595703125,8,64,512,5126.495200034697,43.319601612790336,1040.1000147478576,1223.9493829929822,63.92719998257235,1248.5194616601066,59.68056374790959,1308.2000254080162,0.005800044164061546,1200.0,104.66676851262656,3.527456851225517,4,1.5605200292445072,99.87328187164846,2097152.0,2,0.5,0.0,0.5,0.0,0.0,2138.042032796726,0.007099995855242014,2000.0,127.00500952195115,11.029923278919519,4,0,0,2046.699717180336,0.0,91.34231561638988,1048576,0,1048576,8,4,0.25,2,0.5,0,1,1.0,0.2091524583687337,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.94921875,0.05078125,0.0,256,1024,0,0.0,9229.475997414522,0.0464998884126544,7800.0,1146.8859937554164,282.5435037706915,30,200.0,1,-4926.495200034697,3.5675888543464483e-06,9.152880129781148e-05,0.0002015825076081798,2.4970389233202133e-05,1.3129724024540112e-06,8.570436594310182e-05,0.0004086666253390957,no_nsga2,nsga2
0,22,22,train,3.063886046409607,0.234375,0.53125,8,64,512,5510.970200004522,44.171465345056504,385.75837808326884,1677.9122415717513,40.351999981794506,58.72490163002854,69.08055790579742,127.80545953582596,0.00609993003308773,0.0,123.74310408677724,4.056255519015629,4,1.4516497563974633,92.90558440943765,2097152.0,2,0.5,0.5,0.0,0.0,0.0,272.8459136420798,0.005499983672052622,0.0,262.48980542509884,10.35060823330889,4,0,0,52.05271509673217,220.79319854534762,0.0,1048576,1048576,0,8,4,0.25,2,0.5,0,1,1.0,0.16091838189257093,3,3,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.9482421875,0.0517578125,0.0,256,1024,0,0.0,8431.368340000308,0.04929996794089675,7350.0,1066.071621204997,15.247418827369717,28,200.0,1,-5310.970200004522,3.419662443244157e-06,3.3946737271327664e-05,0.0002680114329629219,1.174498032600571e-06,1.5197722739275436e-06,1.1355422942773886e-05,0.0003194275259267957,no_nsga2,nsga2
0,23,23,train,2.8013221621513367,0.224609375,0.619140625,8,64,512,3222.139799967408,56.26529088896567,99.86731451995419,1676.120535295479,72.93500000378117,53.4151415331095,140.55264676937938,193.96778830248888,0.0066999346017837524,0.0,115.56709153898476,78.39399682890235,4,2.482821359042075,158.9005669786928,2097152.0,2,0.5,0.0,0.5,0.0,0.0,56.3154906711594,0.006200047209858894,0.0,48.3093658983456,7.99992472560395,3,0,0,50.44526813061378,0.0,5.870222540545621,1048576,0,1048576,8,4,0.25,2,0.5,0,1,1.0,0.17369072493825644,3,0,3,0.0,2.0,0.5,2.0,3,0.5,0.5,0.0,0.9560546875,0.0439453125,0.0,256,1024,0,0.0,7329.012562817594,0.04709989298135042,5900.0,1261.8244510363902,167.14101188822292,32,200.0,1,-3022.139799967408,4.5012232711172535e-06,8.78832367775597e-06,0.0002732987219342464,1.0683028306621901e-06,3.0921582289263465e-06,2.8983441063063947e-06,0.0002936470740490145,no_nsga2,nsga2
